timestamp,motor_0,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11
1747658003.0363638,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.0879734,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.13916,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.199382,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.2530022,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.30503,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.357229,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.416982,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.469763,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.5219815,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.5740213,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.6334605,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.6931632,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.749773,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.801949,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.8536558,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.909877,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658003.966738,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.019562,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.0736277,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.1262572,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.179208,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.231734,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.284164,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.3433294,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.3942134,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.447755,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.5007818,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.554422,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.6040075,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.6590357,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.7188962,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.772374,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.8230917,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.8748155,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.9332576,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658004.9843063,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.035015,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.089237,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.1481628,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.199533,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.2511601,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.3046107,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.3560731,-0.10000000149011612,0.800000011920929,-1.5,0.10000000149011612,0.800000011920929,-1.5,-0.10000000149011612,1.0,-1.5,0.10000000149011612,1.0,-1.5
1747658005.4067023,-0.056234363466501236,0.8660370111465454,-1.6048541069030762,0.06976284086704254,0.8673544526100159,-1.623929738998413,-0.15042707324028015,0.9468190670013428,-1.6796563863754272,0.14084087312221527,0.9514956474304199,-1.673705816268921
1747658005.4605203,-0.05563108250498772,0.8761504292488098,-1.6354094743728638,0.0692814290523529,0.8770576119422913,-1.6539783477783203,-0.1558709740638733,0.955644965171814,-1.7086596488952637,0.14591236412525177,0.9599521160125732,-1.7025806903839111
1747658005.51664,-0.05490714684128761,0.8882865905761719,-1.6720757484436035,0.06870373338460922,0.8887014389038086,-1.690036654472351,-0.1624036431312561,0.9662360548973083,-1.7434635162353516,0.1519981473684311,0.9700999855995178,-1.7372305393218994
1747658005.5682433,-0.054303865879774094,0.898400068283081,-1.7026311159133911,0.06822232156991959,0.8984046578407288,-1.7200852632522583,-0.16784754395484924,0.9750619530677795,-1.7724666595458984,0.1570696383714676,0.9785564541816711,-1.7661055326461792
1747658005.620384,-0.05370058864355087,0.9085134863853455,-1.7331863641738892,0.06774090230464935,0.9081078171730042,-1.7501338720321655,-0.17329144477844238,0.9838878512382507,-1.8014699220657349,0.1621411144733429,0.9870129823684692,-1.7949804067611694
1747658005.677377,-0.05297665297985077,0.9206496477127075,-1.7698527574539185,0.06716320663690567,0.9197517037391663,-1.7861921787261963,-0.1798241287469864,0.9944788813591003,-1.8362737894058228,0.16822689771652222,0.997160792350769,-1.8296302556991577
1747658005.732599,-0.05231304466724396,0.9317744374275208,-1.8034635782241821,0.06663365662097931,0.9304251670837402,-1.81924569606781,-0.18581241369247437,1.0041873455047607,-1.8681774139404297,0.17380553483963013,1.0064629316329956,-1.861392617225647
1747658005.7844992,-0.05170976370573044,0.9418879151344299,-1.8340188264846802,0.06615224480628967,0.9401283860206604,-1.8492943048477173,-0.1912563145160675,1.013013243675232,-1.8971806764602661,0.17887702584266663,1.0149195194244385,-1.8902674913406372
1747658005.8387036,-0.05104615539312363,0.9530127048492432,-1.8676296472549438,0.06562268733978271,0.9508019089698792,-1.8823477029800415,-0.19724459946155548,1.022721767425537,-1.9290841817855835,0.18445566296577454,1.024221658706665,-1.9220298528671265
1747658005.8945332,-0.050382547080516815,0.9641374945640564,-1.9012404680252075,0.06509312987327576,0.9614754319190979,-1.9154012203216553,-0.20323289930820465,1.0324302911758423,-1.9609876871109009,0.19003430008888245,1.0335237979888916,-1.9537923336029053
1747658005.9466157,-0.049718938767910004,0.9752622842788696,-1.9348512887954712,0.0645635798573494,0.9721488952636719,-1.9484546184539795,-0.20922118425369263,1.0421388149261475,-1.9928913116455078,0.19561293721199036,1.0428259372711182,-1.9855546951293945
1747658005.9982898,-0.04911566153168678,0.9853757619857788,-1.9654066562652588,0.06408216059207916,0.981852114200592,-1.9785032272338867,-0.21466508507728577,1.050964593887329,-2.0218944549560547,0.20068441331386566,1.051282525062561,-2.0144295692443848
1747658006.0522578,-0.04845205321907997,0.996500551700592,-1.9990174770355225,0.0635526105761528,0.9925256371498108,-2.011556625366211,-0.22065337002277374,1.0606731176376343,-2.053798198699951,0.20626305043697357,1.0605846643447876,-2.046191930770874
1747658006.1113067,-0.04778844490647316,1.0076253414154053,-2.032628297805786,0.06302305310964584,1.0031991004943848,-2.0446102619171143,-0.22664165496826172,1.0703816413879395,-2.0857017040252686,0.21184168756008148,1.0698868036270142,-2.0779542922973633
1747658006.1650555,-0.04712483659386635,1.0187501907348633,-2.06623911857605,0.062493499368429184,1.0138726234436035,-2.0776636600494385,-0.2326299548149109,1.0800901651382446,-2.117605209350586,0.2174203246831894,1.0791889429092407,-2.1097166538238525
1747658006.2168202,-0.04646122828125954,1.0298749208450317,-2.0998499393463135,0.061963945627212524,1.0245461463928223,-2.1107170581817627,-0.23861823976039886,1.0897985696792603,-2.1495087146759033,0.2229989618062973,1.0884912014007568,-2.141479015350342
1747658006.2690108,-0.045857951045036316,1.039988398551941,-2.1304051876068115,0.06148253381252289,1.0342493057250977,-2.14076566696167,-0.244062140583992,1.0986244678497314,-2.1785120964050293,0.2280704379081726,1.0969476699829102,-2.170353889465332
1747658006.328197,-0.04513401538133621,1.0521245002746582,-2.167071580886841,0.060904838144779205,1.0458931922912598,-2.1768240928649902,-0.250594824552536,1.1092156171798706,-2.213315963745117,0.23415622115135193,1.10709547996521,-2.2050037384033203
1747658006.3801572,-0.04453073441982269,1.0622379779815674,-2.197626829147339,0.06042342260479927,1.0555963516235352,-2.2068727016448975,-0.25603872537612915,1.1180415153503418,-2.242319107055664,0.23922771215438843,1.1155519485473633,-2.2338788509368896
1747658006.4314883,-0.043927453458309174,1.0723514556884766,-2.228182077407837,0.059942010790109634,1.0652995109558105,-2.2369213104248047,-0.2614826261997223,1.126867413520813,-2.271322250366211,0.24429920315742493,1.1240085363388062,-2.26275372505188
1747658006.4860084,-0.04326384514570236,1.083476185798645,-2.2617928981781006,0.059412457048892975,1.0759730339050293,-2.269974708557129,-0.2674708962440491,1.1365758180618286,-2.3032259941101074,0.24987784028053284,1.1333106756210327,-2.294516086578369
1747658006.5477076,-0.042479582130908966,1.0966237783432007,-2.3015148639678955,0.05878661945462227,1.0885871648788452,-2.309037923812866,-0.2745479643344879,1.1480495929718018,-2.340930223464966,0.25647076964378357,1.1443041563034058,-2.3320534229278564
1747658006.6009824,-0.04187630116939545,1.1067371368408203,-2.3320701122283936,0.058305203914642334,1.0982904434204102,-2.3390865325927734,-0.27999186515808105,1.1568753719329834,-2.3699333667755127,0.26154226064682007,1.152760624885559,-2.3609282970428467
1747658006.6520839,-0.041212692856788635,1.1178619861602783,-2.3656809329986572,0.057775650173425674,1.108963966369629,-2.3721399307250977,-0.2859801650047302,1.1665838956832886,-2.40183687210083,0.267120897769928,1.1620627641677856,-2.392690658569336
1747658006.7051532,-0.040609415620565414,1.1279754638671875,-2.3962361812591553,0.05729423835873604,1.1186671257019043,-2.402188539505005,-0.29142406582832336,1.1754097938537598,-2.430840253829956,0.2721923887729645,1.1705193519592285,-2.421565532684326
1747658006.7625275,-0.03988547995686531,1.1401115655899048,-2.4329025745391846,0.05671653896570206,1.1303108930587769,-2.438246965408325,-0.2979567348957062,1.186000943183899,-2.465644121170044,0.2782781720161438,1.1806671619415283,-2.4562153816223145
1747658006.817973,-0.0392218716442585,1.1512364149093628,-2.4665133953094482,0.0561869852244854,1.1409844160079956,-2.4713003635406494,-0.30394503474235535,1.1957093477249146,-2.4975476264953613,0.2838568091392517,1.1899693012237549,-2.4879777431488037
1747658006.8688016,-0.03861859068274498,1.1613497734069824,-2.4970686435699463,0.05570557340979576,1.1506876945495605,-2.5013489723205566,-0.3093889355659485,1.2045352458953857,-2.526550769805908,0.2889282703399658,1.1984257698059082,-2.516852617263794
1747658006.9224753,-0.03795498237013817,1.1724746227264404,-2.53067946434021,0.0551760196685791,1.1613612174987793,-2.534402370452881,-0.31537720561027527,1.214243769645691,-2.5584545135498047,0.29450690746307373,1.2077280282974243,-2.548614978790283
1747658006.9860072,-0.037231046706438065,1.1846107244491577,-2.5673458576202393,0.05459832400083542,1.1730049848556519,-2.570460796356201,-0.32190990447998047,1.2248347997665405,-2.5932583808898926,0.30059269070625305,1.2178758382797241,-2.5832648277282715
1747658007.0440605,-0.03650711104273796,1.1967469453811646,-2.6040122509002686,0.05402062460780144,1.184648871421814,-2.6065189838409424,-0.3284425735473633,1.2354259490966797,-2.6280622482299805,0.3066784739494324,1.228023648262024,-2.617914915084839
1747658007.1051261,-0.03578317537903786,1.2088830471038818,-2.640678644180298,0.053442928940057755,1.1962926387786865,-2.6425774097442627,-0.3349752426147461,1.2460169792175293,-2.6628661155700684,0.3127642571926117,1.2381714582443237,-2.652564764022827
1747658007.1670706,-0.03499891236424446,1.222030520439148,-2.6804003715515137,0.05281709134578705,1.2089067697525024,-2.681640625,-0.3420523405075073,1.257490634918213,-2.7005703449249268,0.3193572163581848,1.2491649389266968,-2.6901021003723145
1747658007.2218637,-0.03433530405163765,1.233155369758606,-2.7140111923217773,0.05228753760457039,1.2195802927017212,-2.714694023132324,-0.3480406105518341,1.267199158668518,-2.732473850250244,0.32493582367897034,1.2584670782089233,-2.7218644618988037
1747658007.2721896,-0.03373202309012413,1.2432687282562256,-2.7445666790008545,0.05180612578988075,1.2292834520339966,-2.7447426319122314,-0.35348451137542725,1.2760250568389893,-2.761476993560791,0.33000731468200684,1.2669235467910767,-2.750739336013794
1747658007.3226185,-0.03312874585390091,1.2533822059631348,-2.7751219272613525,0.05132471024990082,1.2389867305755615,-2.7747912406921387,-0.3589284121990204,1.2848509550094604,-2.790480375289917,0.33507880568504333,1.2753801345825195,-2.779614210128784
1747658007.3845456,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.4384081,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.4896858,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.5408008,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.6022809,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.6618469,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.7227023,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.7788298,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.8306973,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.8833902,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.9357848,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658007.9889789,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
1747658008.0417223,-0.03252546489238739,1.263495683670044,-2.8056771755218506,0.05084329843521118,1.248689889907837,-2.804839849472046,-0.3643723130226135,1.2936768531799316,-2.819483518600464,0.34015029668807983,1.2838366031646729,-2.8084890842437744
